teacher,2308
team,2309
tech,2310
techz,2311
teh,2312
telemundo,2313
tell,2314
telling,2315
ten,2316
terri,2317
terrible,2318
terrorstorm,2319
texas,2320
text,2321
th,2322
tha,2323
than,2324
thank,2325
thanks,2326
thanksgiving,2327
thanx,2328
thanxxx,2329
that,2330
thatd,2331
thats,2332
the,2333
their,2334
them,2335
theme,2336
then,2337
therapists,2338
there,2339
theres,2340
these,2341
they,2342
thi,2343
thing,2344
things,2345
thingy,2346
think,2347
thinkin,2348
thinking,2349
thinks,2350
this,2351
thnax,2352
thnks,2353
thnx,2354
thnxs,2355
tho,2356
those,2357
though,2358
thought,2359
three,2360
throat,2361
through,2362
throw,2363
throwing,2364
throwup,2365
thru,2366
thuggin,2367
thunderstorm,2368
thunderstorms,2369
thurs,2370
thx,2371
tia,2372
tickets,2373
tiffany,2374
tiffy,2375
till,2376
tim,2377
time,2378
times,2379
timon,2380
tired,2381
tisha,2382
tiz,2383
to,2384
toby,2385
today,2386
together,2387
togther,2388
told,2389
tom,2390
tomarow,2391
tommorow,2392
tomorrow,2393
tongue,2394
tongues,2395
tonight,2396
tonite,2397
tons,2398
tony,2399
too,2400
took,2401
tooo,2402
top,2403
tops,2404
tornadoes,2405
tortilla,2406
total,2407
totally,2408
totem,2409
touch,2410
towards,2411
town,2412
toy,2413
toys,2414
traci,2415
tranquilizer,2416
trash,2417
trashed,2418
trauma,2419
treatin,2420
treating,2421
tres,2422
trey,2423
trhe,2424
trick,2425
tricks,2426
tried,2427
tring,2428
trish,2429
trouble,2430
truck,2431
true,2432
truth,2433
try,2434
tryin,2435
trying,2436
tryna,2437
ts,2438
ttfn,2439
ttyl,2440
ttys,2441
tune,2442
turkey,2443
twankie,2444
twas,2445
twat,2446
twin,2447
twirled,2448
twist,2449
two,2450
tyler,2451
tyme,2452
types,2453
ugly,2454
uhhh,2455
uk,2456
um,2457
umm,2458
ummm,2459
ummmm,2460
un,2461
unaware,2462
unborn,2463
uncle,2464
under,2465
underberg,2466
understood,2467
unfortunate,2468
uni,2469
unicorn,2470
unit,2471
university,2472
until,2473
unwed,2474
up,2475
updated,2476
uploaded,2477
upparsedonedigit,2478
ur,2479
urban,2480
urself,2481
ursuline,2482
us,2483
usa,2484
usall,2485
use,2486
used,2487
useful,2488
usual,2489
usually,2490
uuu,2491
valentines,2492
values,2493
vampires,2494
varsity,2495
ve,2496
vegas,2497
verson,2498
very,2499
vic,2500
vice,2501
vicky,2502
victims,2503
video,2504
village,2505
villn,2506
violates,2507
violets,2508
vision,2509
visit,2510
visting,2511
volleyball,2512
vote,2513
votes,2514
waddup,2515
wag,2516
wait,2517
waiting,2518
waking,2519
walk,2520
walked,2521
walks,2522
walmart,2523
wana,2524
waned,2525
wanking,2526
wanna,2527
want,2528
wanted,2529
ward,2530
warranty,2531
warwick,2532
was,2533
wasn,2534
wassssup,2535
wassup,2536
wat,2537
watch,2538
watched,2539
watchin,2540
watching,2541
water,2542
watever,2543
wats,2544
watson,2545
watup,2546
watz,2547
waves,2548
way,2549
wayno,2550
ways,2551
waz,2552
wazz,2553
wb,2554
we,2555
wean,2556
wear,2557
web,2558
website,2559
wed,2560
wedding,2561
wednesday,2562
wee,2563
week,2564
weekend,2565
weeknd,2566
weeks,2567
weird,2568
wel,2569
welcome,2570
welfare,2571
well,2572
welp,2573
wen,2574
went,2575
were,2576
wet,2577
whas,2578
what,2579
whatd,2580
whatever,2581
whats,2582
whatsup,2583
whatup,2584
when,2585
whenever,2586
where,2587
whether,2588
whew,2589
whhat,2590
whhey,2591
which,2592
while,2593
whistles,2594
white,2595
who,2596
whole,2597
whoopin,2598
whos,2599
whts,2600
why,2601
wi,2602
wicked,2603
wieght,2604
wierd,2605
wies,2606
wife,2607
wig,2608
will,2609
win,2610
winding,2611
windmill,2612
window,2613
wink,2614
wins,2615
wish,2616
wit,2617
witchcraft,2618
with,2619
without,2620
wittyness,2621
wk,2622
wkends,2623
wnt,2624
woah,2625
woman,2626
won,2627
wonderful,2628
wont,2629
woohoo,2630
wooo,2631
woop,2632
word,2633
words,2634
work,2635
working,2636
works,2637
world,2638
worrd,2639
worry,2640
worshiped,2641
wot,2642
would,2643
wouldn,2644
wouldnt,2645
wow,2646
write,2647
wrong,2648
wrote,2649
wubuparsedonedigit,2650
wud,2651
wus,2652
wut,2653
wuts,2654
wutss,2655
wutsup,2656
wuv,2657
wuz,2658
www,2659
xmas,2660
xoxo,2661
xoxox,2662
xoxoxo,2663
xoxoxoxo,2664
xoxoxoxoxox,2665
xx,2666
xxx,2667
xxxoxoxo,2668
xxxx,2669
xxxxx,2670
xxxxxxx,2671
xxxxxxxxxxx,2672
xxxxxxxxxxxx,2673
xxxxxxxxxxxxx,2674
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,2675
ya,2676
yah,2677
yall,2678
yankees,2679
yay,2680
yea,2681
yeaaaaaaaaaaaaa,2682
yeaaaaaaaaah,2683
yeah,2684
yeahh,2685
year,2686
years,2687
yeayea,2688
yeh,2689
yep,2690
yes,2691
yesterday,2692
yet,2693
yew,2694
yo,2695
yooo,2696
yooooooooo,2697
you,2698
youd,2699
youll,2700
young,2701
your,2702
yours,2703
yourself,2704
yous,2705
youu,2706
yuh,2707
yup,2708
yur,2709
zack,2710
zdr,2711
zermey,2712
zoink,2713
zomg,2714
zsuzsi,2715
¾roses,2716
