thatd,2302
thats,2303
the,2304
their,2305
them,2306
theme,2307
then,2308
therapists,2309
there,2310
theres,2311
these,2312
they,2313
thi,2314
thing,2315
things,2316
thingy,2317
think,2318
thinkin,2319
thinking,2320
thinks,2321
this,2322
thnax,2323
thnks,2324
thnx,2325
thnxs,2326
tho,2327
those,2328
though,2329
thought,2330
three,2331
throat,2332
through,2333
throw,2334
throwing,2335
throwup,2336
thru,2337
thuggin,2338
thunderstorm,2339
thunderstorms,2340
thurs,2341
thursday,2342
thx,2343
tia,2344
tickets,2345
tiffany,2346
tiffy,2347
til,2348
till,2349
tim,2350
time,2351
times,2352
tired,2353
tisha,2354
tiz,2355
to,2356
toby,2357
today,2358
together,2359
togther,2360
told,2361
tom,2362
tomarow,2363
tomorrow,2364
tongue,2365
tongues,2366
tonight,2367
tonite,2368
tons,2369
tony,2370
too,2371
tooo,2372
top,2373
tops,2374
tornadoes,2375
tortilla,2376
totally,2377
totem,2378
touch,2379
towards,2380
town,2381
toy,2382
toys,2383
traci,2384
tranquilizer,2385
trash,2386
trashed,2387
trauma,2388
treatin,2389
treating,2390
tres,2391
trey,2392
trhe,2393
trick,2394
tricks,2395
tried,2396
tring,2397
trish,2398
trouble,2399
truck,2400
true,2401
truth,2402
try,2403
tryin,2404
trying,2405
tryna,2406
ts,2407
ttfn,2408
ttul,2409
ttyl,2410
ttys,2411
tues,2412
tune,2413
turkey,2414
turn,2415
turnout,2416
tv,2417
twankie,2418
twas,2419
twat,2420
twin,2421
twirled,2422
twist,2423
two,2424
tyme,2425
types,2426
ugly,2427
uhhh,2428
uk,2429
um,2430
umm,2431
ummm,2432
ummmm,2433
un,2434
unaware,2435
unborn,2436
uncle,2437
under,2438
understood,2439
unfortunate,2440
uni,2441
unicorn,2442
unit,2443
until,2444
unwed,2445
up,2446
updated,2447
ur,2448
urban,2449
urself,2450
ursuline,2451
us,2452
usa,2453
use,2454
used,2455
usual,2456
usually,2457
uuu,2458
valentines,2459
values,2460
vampires,2461
varsity,2462
ve,2463
vegas,2464
very,2465
vic,2466
vice,2467
vicky,2468
victims,2469
video,2470
village,2471
violates,2472
violets,2473
vision,2474
visit,2475
visting,2476
volleyball,2477
vote,2478
votes,2479
waddup,2480
wag,2481
wait,2482
waiting,2483
waking,2484
walk,2485
walked,2486
walks,2487
walmart,2488
wana,2489
wanking,2490
wanna,2491
want,2492
wanted,2493
war,2494
ward,2495
warranty,2496
was,2497
wasn,2498
wassssup,2499
wassup,2500
wat,2501
watch,2502
watched,2503
watchin,2504
watching,2505
water,2506
watever,2507
wats,2508
watson,2509
watup,2510
watz,2511
waves,2512
way,2513
wayno,2514
ways,2515
waz,2516
wazz,2517
wb,2518
we,2519
wean,2520
wear,2521
web,2522
website,2523
wedding,2524
wednesday,2525
wee,2526
week,2527
weekend,2528
weeknd,2529
weeks,2530
weird,2531
welcome,2532
welfare,2533
well,2534
welp,2535
wen,2536
went,2537
were,2538
wet,2539
whas,2540
what,2541
whatd,2542
whatever,2543
whats,2544
whatsup,2545
whatup,2546
when,2547
whenever,2548
where,2549
whew,2550
whhat,2551
whhey,2552
which,2553
while,2554
whistles,2555
white,2556
who,2557
whoa,2558
whole,2559
whoopin,2560
whos,2561
whts,2562
why,2563
wi,2564
wicked,2565
width,2566
wieght,2567
wierd,2568
wies,2569
wife,2570
wig,2571
will,2572
win,2573
winding,2574
windmill,2575
window,2576
wink,2577
wins,2578
wish,2579
wishes,2580
wit,2581
witchcraft,2582
with,2583
without,2584
wittyness,2585
wk,2586
wkends,2587
woah,2588
woman,2589
women,2590
won,2591
wonderful,2592
wont,2593
woo,2594
woohoo,2595
wooo,2596
woop,2597
word,2598
words,2599
work,2600
working,2601
works,2602
world,2603
worrd,2604
worried,2605
worry,2606
worshiped,2607
wot,2608
would,2609
wouldn,2610
wouldnt,2611
wow,2612
write,2613
wrong,2614
wrote,2615
wubuparsedonedigit,2616
wud,2617
wut,2618
wuts,2619
wutss,2620
wutsup,2621
wuv,2622
wuz,2623
www,2624
xmas,2625
xo,2626
xoxo,2627
xoxox,2628
xoxoxo,2629
xoxoxoxo,2630
xoxoxoxoxox,2631
xx,2632
xxx,2633
xxxoxoxo,2634
xxxx,2635
xxxxx,2636
xxxxxxxxxxx,2637
xxxxxxxxxxxx,2638
xxxxxxxxxxxxx,2639
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,2640
ya,2641
yah,2642
yall,2643
yankees,2644
yanks,2645
yay,2646
yea,2647
yeaaaaaaaaaaaaa,2648
yeaaaaaaaaah,2649
yeah,2650
yeahh,2651
year,2652
years,2653
yeayea,2654
yeh,2655
yep,2656
yes,2657
yesterday,2658
yet,2659
yew,2660
yo,2661
yooooooooo,2662
you,2663
youd,2664
youll,2665
young,2666
your,2667
yours,2668
yourself,2669
yous,2670
youu,2671
yup,2672
yur,2673
yuu,2674
zack,2675
zdr,2676
zermey,2677
zoink,2678
zomg,2679
zsuzsi,2680
¾roses,2681
