ta,2310
table,2311
tad,2312
take,2313
taken,2314
takes,2315
taking,2316
talk,2317
talked,2318
talkin,2319
tanya,2320
tapes,2321
tar,2322
tara,2323
tastic,2324
taught,2325
taurus,2326
tay,2327
tbh,2328
teach,2329
teacher,2330
team,2331
tech,2332
techz,2333
teh,2334
telemundo,2335
tell,2336
telling,2337
ten,2338
terri,2339
terrible,2340
terrorstorm,2341
test,2342
texas,2343
text,2344
th,2345
tha,2346
than,2347
thank,2348
thanks,2349
thanksgiving,2350
thanx,2351
thanxxx,2352
that,2353
thatd,2354
thats,2355
the,2356
their,2357
them,2358
theme,2359
then,2360
therapists,2361
there,2362
theres,2363
these,2364
they,2365
thi,2366
thing,2367
things,2368
thingy,2369
think,2370
thinking,2371
thinks,2372
this,2373
thnax,2374
thnks,2375
thnx,2376
thnxs,2377
tho,2378
those,2379
though,2380
thought,2381
three,2382
throat,2383
through,2384
throwing,2385
throwup,2386
thru,2387
thuggin,2388
thunderstorm,2389
thunderstorms,2390
thurs,2391
thursday,2392
tia,2393
tickets,2394
tiffany,2395
tiffy,2396
til,2397
till,2398
tim,2399
time,2400
times,2401
timon,2402
tired,2403
tisha,2404
to,2405
toby,2406
today,2407
together,2408
togther,2409
told,2410
tom,2411
tomarow,2412
tommorow,2413
tomorrow,2414
tongue,2415
tongues,2416
tonight,2417
tonite,2418
tons,2419
too,2420
took,2421
tooo,2422
top,2423
tops,2424
tornadoes,2425
total,2426
totally,2427
totem,2428
touch,2429
towards,2430
town,2431
toy,2432
toys,2433
traci,2434
trash,2435
trashed,2436
trauma,2437
treatin,2438
treating,2439
tres,2440
trey,2441
trick,2442
tricks,2443
tried,2444
tring,2445
trish,2446
trouble,2447
truck,2448
true,2449
truth,2450
try,2451
trying,2452
tryna,2453
ts,2454
ttfn,2455
ttul,2456
ttyl,2457
ttys,2458
tues,2459
tune,2460
turkey,2461
turn,2462
turnout,2463
tv,2464
twankie,2465
twas,2466
twat,2467
twin,2468
twirled,2469
twist,2470
two,2471
tyler,2472
tyme,2473
types,2474
uk,2475
um,2476
umm,2477
ummm,2478
ummmm,2479
unaware,2480
unborn,2481
uncle,2482
under,2483
underberg,2484
understood,2485
unfortunate,2486
uni,2487
unicorn,2488
unit,2489
university,2490
until,2491
unwed,2492
up,2493
updated,2494
uploaded,2495
upparsedonedigit,2496
ur,2497
urban,2498
urself,2499
ursuline,2500
us,2501
usa,2502
usall,2503
use,2504
used,2505
useful,2506
usual,2507
usually,2508
uuu,2509
valentines,2510
values,2511
vampires,2512
varsity,2513
ve,2514
vegas,2515
verson,2516
very,2517
vic,2518
vice,2519
vicky,2520
victims,2521
video,2522
village,2523
villn,2524
violates,2525
violets,2526
vision,2527
visit,2528
visting,2529
volleyball,2530
vote,2531
votes,2532
waddup,2533
wag,2534
wait,2535
waiting,2536
waking,2537
walk,2538
walked,2539
walks,2540
walmart,2541
wana,2542
waned,2543
wanking,2544
wanna,2545
want,2546
wanted,2547
war,2548
ward,2549
warranty,2550
warwick,2551
was,2552
wasn,2553
wassssup,2554
wassup,2555
wat,2556
watch,2557
watched,2558
watchin,2559
watching,2560
water,2561
watever,2562
wats,2563
watson,2564
watup,2565
watz,2566
waves,2567
way,2568
wayno,2569
ways,2570
waz,2571
wazz,2572
wb,2573
we,2574
wear,2575
web,2576
website,2577
wed,2578
wedding,2579
wednesday,2580
week,2581
weekend,2582
weeknd,2583
weeks,2584
weird,2585
wel,2586
welcome,2587
welfare,2588
well,2589
welp,2590
wen,2591
went,2592
were,2593
wet,2594
whas,2595
what,2596
whatever,2597
whats,2598
whatsup,2599
whatup,2600
when,2601
whenever,2602
where,2603
whether,2604
whew,2605
whhat,2606
whhey,2607
which,2608
while,2609
whistles,2610
white,2611
who,2612
whoa,2613
whole,2614
whoopin,2615
whos,2616
whts,2617
why,2618
wi,2619
wicked,2620
width,2621
wieght,2622
wierd,2623
wies,2624
wife,2625
will,2626
win,2627
winding,2628
windmill,2629
window,2630
wink,2631
wins,2632
wish,2633
wishes,2634
wit,2635
witchcraft,2636
with,2637
without,2638
wittyness,2639
wk,2640
wkends,2641
wnt,2642
woah,2643
woman,2644
women,2645
won,2646
wonderful,2647
wont,2648
woo,2649
woohoo,2650
wooo,2651
woop,2652
word,2653
work,2654
working,2655
works,2656
world,2657
worrd,2658
worried,2659
worry,2660
worshiped,2661
wot,2662
would,2663
wouldn,2664
wouldnt,2665
wow,2666
write,2667
wrong,2668
wrote,2669
wubuparsedonedigit,2670
wud,2671
wus,2672
wut,2673
wuts,2674
wutss,2675
wutsup,2676
wuv,2677
wuz,2678
www,2679
xmas,2680
xo,2681
xoxo,2682
xoxox,2683
xoxoxo,2684
xoxoxoxo,2685
xoxoxoxoxox,2686
xx,2687
xxx,2688
xxxoxoxo,2689
xxxx,2690
xxxxx,2691
xxxxxxx,2692
xxxxxxxxxxx,2693
xxxxxxxxxxxx,2694
xxxxxxxxxxxxx,2695
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,2696
ya,2697
yah,2698
yall,2699
yankees,2700
yanks,2701
yay,2702
yea,2703
yeaaaaaaaaaaaaa,2704
yeaaaaaaaaah,2705
yeah,2706
year,2707
years,2708
yeh,2709
yep,2710
yes,2711
yesterday,2712
yet,2713
yew,2714
yo,2715
yooo,2716
yooooooooo,2717
you,2718
youd,2719
youll,2720
young,2721
your,2722
yours,2723
yourself,2724
yous,2725
youu,2726
yuh,2727
yup,2728
yur,2729
yuu,2730
zack,2731
zdr,2732
zermey,2733
zoink,2734
zomg,2735
zsuzsi,2736
¾roses,2737
