sweetie,2308
swimmin,2309
sympathetic,2310
ta,2311
tad,2312
take,2313
taken,2314
takes,2315
talk,2316
talked,2317
talkin,2318
tanishas,2319
tanya,2320
tape,2321
tapes,2322
tara,2323
tastic,2324
taught,2325
taurus,2326
tay,2327
tbh,2328
teach,2329
teacher,2330
team,2331
tech,2332
techz,2333
teh,2334
telemundo,2335
tell,2336
telling,2337
ten,2338
terri,2339
terrible,2340
terrorstorm,2341
test,2342
texas,2343
text,2344
th,2345
tha,2346
than,2347
thank,2348
thanks,2349
thanksgiving,2350
thanx,2351
that,2352
thatd,2353
thats,2354
the,2355
their,2356
them,2357
theme,2358
then,2359
therapists,2360
there,2361
theres,2362
these,2363
they,2364
thi,2365
thing,2366
things,2367
think,2368
thinkin,2369
thinking,2370
thinks,2371
this,2372
thnax,2373
thnks,2374
thnx,2375
thnxs,2376
tho,2377
those,2378
though,2379
thought,2380
three,2381
throat,2382
through,2383
throw,2384
throwing,2385
throwup,2386
thru,2387
thuggin,2388
thunderstorm,2389
thunderstorms,2390
thurs,2391
thursday,2392
thx,2393
tia,2394
tickets,2395
tiffany,2396
tiffy,2397
til,2398
till,2399
tim,2400
time,2401
times,2402
timon,2403
tired,2404
tisha,2405
tiz,2406
to,2407
today,2408
together,2409
togther,2410
told,2411
tom,2412
tomarow,2413
tommorow,2414
tomorrow,2415
tongue,2416
tongues,2417
tonight,2418
tonite,2419
tons,2420
tony,2421
too,2422
took,2423
tooo,2424
top,2425
tops,2426
tornadoes,2427
tortilla,2428
total,2429
totally,2430
totem,2431
touch,2432
towards,2433
town,2434
toys,2435
traci,2436
tranquilizer,2437
trash,2438
trashed,2439
trauma,2440
treatin,2441
treating,2442
tres,2443
trey,2444
trhe,2445
trick,2446
tricks,2447
tried,2448
tring,2449
trish,2450
trouble,2451
truck,2452
true,2453
truth,2454
try,2455
tryin,2456
trying,2457
tryna,2458
ts,2459
ttfn,2460
ttul,2461
ttyl,2462
ttys,2463
tues,2464
turkey,2465
turn,2466
turnout,2467
tv,2468
twankie,2469
twat,2470
twin,2471
twirled,2472
twist,2473
two,2474
tyler,2475
tyme,2476
types,2477
ugly,2478
uhhh,2479
uk,2480
um,2481
umm,2482
ummm,2483
ummmm,2484
un,2485
unaware,2486
unborn,2487
uncle,2488
under,2489
underberg,2490
understood,2491
uni,2492
unicorn,2493
university,2494
until,2495
unwed,2496
up,2497
updated,2498
uploaded,2499
upparsedonedigit,2500
ur,2501
urban,2502
urself,2503
ursuline,2504
us,2505
usa,2506
usall,2507
use,2508
used,2509
useful,2510
usual,2511
usually,2512
uuu,2513
valentines,2514
values,2515
vampires,2516
varsity,2517
ve,2518
vegas,2519
verson,2520
very,2521
vic,2522
vice,2523
vicky,2524
victims,2525
video,2526
village,2527
villn,2528
violates,2529
vision,2530
visit,2531
visting,2532
volleyball,2533
vote,2534
votes,2535
wag,2536
wait,2537
waiting,2538
waking,2539
walk,2540
walked,2541
walks,2542
walmart,2543
wana,2544
waned,2545
wanking,2546
wanna,2547
want,2548
wanted,2549
war,2550
ward,2551
warranty,2552
warwick,2553
was,2554
wasn,2555
wassssup,2556
wassup,2557
wat,2558
watch,2559
watched,2560
watchin,2561
watching,2562
water,2563
wats,2564
watson,2565
watup,2566
watz,2567
waves,2568
way,2569
ways,2570
waz,2571
wazz,2572
wb,2573
we,2574
wean,2575
wear,2576
web,2577
website,2578
wed,2579
wedding,2580
wednesday,2581
wee,2582
week,2583
weekend,2584
weeks,2585
weird,2586
wel,2587
welcome,2588
welfare,2589
well,2590
welp,2591
wen,2592
went,2593
were,2594
wet,2595
whas,2596
what,2597
whatd,2598
whatever,2599
whats,2600
whatsup,2601
when,2602
whenever,2603
where,2604
whether,2605
whew,2606
whhat,2607
which,2608
while,2609
whistles,2610
white,2611
who,2612
whoa,2613
whole,2614
whoopin,2615
whos,2616
whts,2617
why,2618
wi,2619
width,2620
wieght,2621
wierd,2622
wies,2623
wife,2624
wig,2625
will,2626
win,2627
winding,2628
windmill,2629
window,2630
wink,2631
wins,2632
wish,2633
wishes,2634
wit,2635
witchcraft,2636
with,2637
without,2638
wittyness,2639
wk,2640
wkends,2641
wnt,2642
woah,2643
woman,2644
women,2645
won,2646
wonderful,2647
wont,2648
woo,2649
woohoo,2650
wooo,2651
woop,2652
word,2653
words,2654
work,2655
working,2656
works,2657
world,2658
worried,2659
worry,2660
worshiped,2661
wot,2662
would,2663
wouldn,2664
wow,2665
write,2666
wrong,2667
wrote,2668
wubuparsedonedigit,2669
wud,2670
wus,2671
wut,2672
wuts,2673
wutss,2674
wutsup,2675
wuz,2676
www,2677
xmas,2678
xo,2679
xoxo,2680
xoxox,2681
xoxoxo,2682
xoxoxoxoxox,2683
xx,2684
xxx,2685
xxxoxoxo,2686
xxxx,2687
xxxxx,2688
xxxxxxx,2689
xxxxxxxxxxxx,2690
xxxxxxxxxxxxx,2691
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,2692
ya,2693
yah,2694
yall,2695
yankees,2696
yanks,2697
yay,2698
yea,2699
yeaaaaaaaaaaaaa,2700
yeaaaaaaaaah,2701
yeah,2702
yeahh,2703
year,2704
years,2705
yeayea,2706
yeh,2707
yep,2708
yes,2709
yesterday,2710
yet,2711
yew,2712
yo,2713
yooo,2714
yooooooooo,2715
you,2716
youd,2717
young,2718
your,2719
yours,2720
yourself,2721
yous,2722
youu,2723
yuh,2724
yup,2725
yur,2726
yuu,2727
zack,2728
zermey,2729
zoink,2730
zomg,2731
zsuzsi,2732
