throw,2303
throwing,2304
throwup,2305
thru,2306
thuggin,2307
thunderstorm,2308
thunderstorms,2309
thurs,2310
thursday,2311
thx,2312
tickets,2313
tiffany,2314
tiffy,2315
til,2316
till,2317
tim,2318
time,2319
times,2320
timon,2321
tired,2322
tisha,2323
tiz,2324
to,2325
toby,2326
today,2327
together,2328
togther,2329
told,2330
tom,2331
tomarow,2332
tommorow,2333
tomorrow,2334
tongue,2335
tonight,2336
tonite,2337
tony,2338
too,2339
took,2340
tooo,2341
top,2342
tops,2343
tornadoes,2344
tortilla,2345
total,2346
totally,2347
touch,2348
towards,2349
town,2350
toy,2351
toys,2352
traci,2353
tranquilizer,2354
trash,2355
trashed,2356
trauma,2357
treatin,2358
treating,2359
tres,2360
trhe,2361
trick,2362
tricks,2363
tried,2364
tring,2365
trish,2366
trouble,2367
truck,2368
true,2369
truth,2370
try,2371
tryin,2372
trying,2373
tryna,2374
ts,2375
ttfn,2376
ttul,2377
ttyl,2378
tues,2379
tune,2380
turkey,2381
turn,2382
turnout,2383
tv,2384
twankie,2385
twas,2386
twat,2387
twin,2388
twirled,2389
twist,2390
two,2391
tyler,2392
tyme,2393
types,2394
ugly,2395
uhhh,2396
um,2397
umm,2398
ummm,2399
ummmm,2400
un,2401
unborn,2402
uncle,2403
under,2404
underberg,2405
understood,2406
unfortunate,2407
uni,2408
unicorn,2409
unit,2410
university,2411
until,2412
up,2413
updated,2414
uploaded,2415
upparsedonedigit,2416
ur,2417
urself,2418
ursuline,2419
us,2420
usa,2421
usall,2422
use,2423
used,2424
useful,2425
usual,2426
usually,2427
uuu,2428
valentines,2429
values,2430
varsity,2431
ve,2432
vegas,2433
verson,2434
very,2435
vic,2436
vicky,2437
victims,2438
village,2439
villn,2440
violets,2441
vision,2442
visit,2443
visting,2444
vote,2445
votes,2446
waddup,2447
wag,2448
wait,2449
waiting,2450
walk,2451
walked,2452
walks,2453
walmart,2454
wana,2455
waned,2456
wanking,2457
wanna,2458
want,2459
wanted,2460
war,2461
ward,2462
warranty,2463
warwick,2464
was,2465
wasn,2466
wassssup,2467
wassup,2468
wat,2469
watch,2470
watched,2471
watchin,2472
watching,2473
water,2474
watever,2475
wats,2476
watson,2477
watup,2478
watz,2479
way,2480
wayno,2481
ways,2482
waz,2483
wazz,2484
wb,2485
we,2486
wean,2487
wear,2488
website,2489
wed,2490
wedding,2491
wednesday,2492
wee,2493
week,2494
weekend,2495
weeknd,2496
weeks,2497
weird,2498
wel,2499
welcome,2500
welfare,2501
well,2502
welp,2503
wen,2504
went,2505
were,2506
wet,2507
whas,2508
what,2509
whatd,2510
whatever,2511
whats,2512
whatsup,2513
whatup,2514
when,2515
whenever,2516
where,2517
whether,2518
whew,2519
whhat,2520
whhey,2521
which,2522
while,2523
whistles,2524
white,2525
who,2526
whoa,2527
whole,2528
whoopin,2529
whos,2530
whts,2531
why,2532
wi,2533
wicked,2534
width,2535
wierd,2536
wife,2537
wig,2538
will,2539
win,2540
winding,2541
windmill,2542
window,2543
wink,2544
wins,2545
wish,2546
wishes,2547
wit,2548
with,2549
without,2550
wittyness,2551
wk,2552
wkends,2553
wnt,2554
woah,2555
woman,2556
women,2557
won,2558
wonderful,2559
wont,2560
woo,2561
woohoo,2562
wooo,2563
woop,2564
word,2565
words,2566
work,2567
working,2568
works,2569
world,2570
worrd,2571
worried,2572
worry,2573
worshiped,2574
wot,2575
would,2576
wouldn,2577
wouldnt,2578
wow,2579
write,2580
wrong,2581
wrote,2582
wubuparsedonedigit,2583
wud,2584
wus,2585
wut,2586
wuts,2587
wutss,2588
wutsup,2589
wuv,2590
wuz,2591
www,2592
xmas,2593
xo,2594
xoxo,2595
xoxox,2596
xoxoxoxo,2597
xoxoxoxoxox,2598
xx,2599
xxx,2600
xxxoxoxo,2601
xxxxx,2602
xxxxxxx,2603
xxxxxxxxxxx,2604
xxxxxxxxxxxxx,2605
ya,2606
yah,2607
yall,2608
yankees,2609
yanks,2610
yay,2611
yea,2612
yeaaaaaaaaaaaaa,2613
yeaaaaaaaaah,2614
yeah,2615
yeahh,2616
year,2617
years,2618
yeayea,2619
yeh,2620
yep,2621
yes,2622
yesterday,2623
yet,2624
yew,2625
yo,2626
yooo,2627
yooooooooo,2628
you,2629
youll,2630
young,2631
your,2632
yours,2633
yourself,2634
yous,2635
youu,2636
yuh,2637
yup,2638
yur,2639
yuu,2640
zack,2641
zdr,2642
zermey,2643
zoink,2644
zomg,2645
zsuzsi,2646
¾roses,2647
