thought,2309
three,2310
throat,2311
through,2312
throw,2313
thru,2314
thuggin,2315
thunderstorm,2316
thunderstorms,2317
thurs,2318
thursday,2319
thx,2320
tia,2321
tickets,2322
tiffany,2323
tiffy,2324
til,2325
till,2326
tim,2327
time,2328
times,2329
timon,2330
tired,2331
tiz,2332
to,2333
toby,2334
today,2335
together,2336
togther,2337
told,2338
tom,2339
tomarow,2340
tommorow,2341
tomorrow,2342
tongue,2343
tongues,2344
tonight,2345
tonite,2346
tons,2347
tony,2348
too,2349
took,2350
tooo,2351
top,2352
tops,2353
tortilla,2354
total,2355
totally,2356
totem,2357
touch,2358
town,2359
toy,2360
toys,2361
traci,2362
tranquilizer,2363
trash,2364
trashed,2365
treatin,2366
treating,2367
tres,2368
trey,2369
trhe,2370
tricks,2371
tried,2372
tring,2373
trish,2374
trouble,2375
truck,2376
true,2377
truth,2378
try,2379
tryin,2380
trying,2381
tryna,2382
ts,2383
ttfn,2384
ttul,2385
ttyl,2386
ttys,2387
tues,2388
tune,2389
turkey,2390
turn,2391
turnout,2392
tv,2393
twankie,2394
twas,2395
twat,2396
twist,2397
two,2398
tyler,2399
tyme,2400
types,2401
ugly,2402
uhhh,2403
uk,2404
um,2405
umm,2406
ummm,2407
ummmm,2408
un,2409
unaware,2410
unborn,2411
uncle,2412
under,2413
underberg,2414
understood,2415
unfortunate,2416
uni,2417
unicorn,2418
unit,2419
university,2420
until,2421
unwed,2422
up,2423
updated,2424
uploaded,2425
upparsedonedigit,2426
ur,2427
urban,2428
ursuline,2429
us,2430
usa,2431
usall,2432
use,2433
used,2434
useful,2435
usually,2436
valentines,2437
values,2438
vampires,2439
varsity,2440
ve,2441
vegas,2442
verson,2443
very,2444
vic,2445
vice,2446
vicky,2447
victims,2448
video,2449
village,2450
villn,2451
violates,2452
violets,2453
vision,2454
visit,2455
visting,2456
volleyball,2457
vote,2458
votes,2459
waddup,2460
wag,2461
wait,2462
waiting,2463
waking,2464
walks,2465
walmart,2466
wana,2467
waned,2468
wanking,2469
wanna,2470
want,2471
wanted,2472
war,2473
ward,2474
warranty,2475
warwick,2476
was,2477
wasn,2478
wassssup,2479
wassup,2480
wat,2481
watch,2482
watchin,2483
watching,2484
watever,2485
wats,2486
watup,2487
watz,2488
waves,2489
way,2490
wayno,2491
ways,2492
waz,2493
wazz,2494
wb,2495
we,2496
wean,2497
wear,2498
web,2499
website,2500
wed,2501
wedding,2502
wednesday,2503
wee,2504
week,2505
weekend,2506
weeknd,2507
weeks,2508
weird,2509
wel,2510
welcome,2511
welfare,2512
well,2513
welp,2514
wen,2515
went,2516
were,2517
wet,2518
whas,2519
what,2520
whatd,2521
whatever,2522
whats,2523
whatsup,2524
whatup,2525
when,2526
whenever,2527
where,2528
whether,2529
whhat,2530
whhey,2531
which,2532
while,2533
white,2534
who,2535
whoa,2536
whole,2537
whoopin,2538
whos,2539
whts,2540
why,2541
wicked,2542
width,2543
wieght,2544
wierd,2545
wies,2546
wife,2547
wig,2548
will,2549
win,2550
windmill,2551
window,2552
wink,2553
wins,2554
wish,2555
wishes,2556
wit,2557
witchcraft,2558
with,2559
without,2560
wittyness,2561
wk,2562
wkends,2563
wnt,2564
woman,2565
women,2566
won,2567
wonderful,2568
wont,2569
woo,2570
wooo,2571
woop,2572
word,2573
words,2574
work,2575
working,2576
works,2577
world,2578
worrd,2579
worried,2580
worry,2581
worshiped,2582
wot,2583
would,2584
wouldn,2585
wouldnt,2586
wow,2587
write,2588
wrong,2589
wrote,2590
wubuparsedonedigit,2591
wud,2592
wus,2593
wut,2594
wuts,2595
wutss,2596
wutsup,2597
wuv,2598
wuz,2599
www,2600
xmas,2601
xo,2602
xoxo,2603
xoxox,2604
xoxoxo,2605
xoxoxoxo,2606
xx,2607
xxx,2608
xxxoxoxo,2609
xxxx,2610
xxxxx,2611
xxxxxxx,2612
xxxxxxxxxxx,2613
xxxxxxxxxxxx,2614
xxxxxxxxxxxxx,2615
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,2616
ya,2617
yah,2618
yall,2619
yankees,2620
yanks,2621
yay,2622
yea,2623
yeaaaaaaaaaaaaa,2624
yeaaaaaaaaah,2625
yeah,2626
yeahh,2627
year,2628
years,2629
yeayea,2630
yeh,2631
yep,2632
yes,2633
yesterday,2634
yet,2635
yew,2636
yo,2637
yooo,2638
you,2639
youd,2640
youll,2641
young,2642
your,2643
yours,2644
yourself,2645
youu,2646
yuh,2647
yup,2648
yuu,2649
zack,2650
zdr,2651
zermey,2652
zsuzsi,2653
¾roses,2654
