trauma,2322
treatin,2323
treating,2324
trey,2325
trhe,2326
trick,2327
tried,2328
tring,2329
trish,2330
trouble,2331
true,2332
truth,2333
try,2334
tryin,2335
trying,2336
tryna,2337
ttfn,2338
ttul,2339
ttyl,2340
ttys,2341
tues,2342
tune,2343
turkey,2344
turn,2345
turnout,2346
tv,2347
twankie,2348
twas,2349
twat,2350
twin,2351
twirled,2352
two,2353
tyler,2354
tyme,2355
types,2356
ugly,2357
uhhh,2358
uk,2359
um,2360
umm,2361
ummm,2362
ummmm,2363
un,2364
unaware,2365
uncle,2366
under,2367
underberg,2368
understood,2369
unfortunate,2370
uni,2371
unicorn,2372
unit,2373
university,2374
until,2375
unwed,2376
up,2377
updated,2378
uploaded,2379
upparsedonedigit,2380
ur,2381
urban,2382
urself,2383
ursuline,2384
us,2385
usa,2386
usall,2387
use,2388
used,2389
useful,2390
usual,2391
usually,2392
uuu,2393
valentines,2394
vampires,2395
varsity,2396
ve,2397
vegas,2398
verson,2399
very,2400
vic,2401
vice,2402
video,2403
villn,2404
violates,2405
violets,2406
vision,2407
visit,2408
visting,2409
volleyball,2410
vote,2411
votes,2412
waddup,2413
wag,2414
wait,2415
waiting,2416
waking,2417
walk,2418
walked,2419
walks,2420
wana,2421
waned,2422
wanna,2423
want,2424
wanted,2425
war,2426
ward,2427
warranty,2428
warwick,2429
was,2430
wasn,2431
wassssup,2432
wassup,2433
wat,2434
watch,2435
watched,2436
watchin,2437
watching,2438
water,2439
watever,2440
wats,2441
watson,2442
watup,2443
watz,2444
waves,2445
way,2446
wayno,2447
ways,2448
waz,2449
wb,2450
we,2451
wean,2452
wear,2453
web,2454
website,2455
wed,2456
wedding,2457
wee,2458
week,2459
weekend,2460
weeknd,2461
weeks,2462
weird,2463
wel,2464
welcome,2465
well,2466
wen,2467
went,2468
were,2469
wet,2470
whas,2471
what,2472
whatd,2473
whatever,2474
whats,2475
whatsup,2476
whatup,2477
when,2478
whenever,2479
where,2480
whether,2481
whew,2482
whhey,2483
which,2484
while,2485
whistles,2486
white,2487
who,2488
whoa,2489
whole,2490
whoopin,2491
whos,2492
whts,2493
why,2494
wi,2495
wicked,2496
width,2497
wieght,2498
wierd,2499
wies,2500
wife,2501
wig,2502
will,2503
win,2504
winding,2505
windmill,2506
window,2507
wink,2508
wins,2509
wish,2510
wishes,2511
wit,2512
witchcraft,2513
with,2514
without,2515
wittyness,2516
wk,2517
wkends,2518
wnt,2519
woah,2520
woman,2521
women,2522
won,2523
wonderful,2524
wont,2525
woo,2526
woohoo,2527
wooo,2528
woop,2529
word,2530
words,2531
work,2532
working,2533
works,2534
world,2535
worrd,2536
worried,2537
worry,2538
wot,2539
would,2540
wouldn,2541
wouldnt,2542
wow,2543
write,2544
wrong,2545
wrote,2546
wubuparsedonedigit,2547
wud,2548
wus,2549
wut,2550
wuts,2551
wutss,2552
wutsup,2553
wuv,2554
wuz,2555
xmas,2556
xo,2557
xoxo,2558
xoxox,2559
xoxoxo,2560
xoxoxoxo,2561
xoxoxoxoxox,2562
xx,2563
xxx,2564
xxxoxoxo,2565
xxxx,2566
xxxxx,2567
xxxxxxx,2568
xxxxxxxxxxx,2569
xxxxxxxxxxxx,2570
xxxxxxxxxxxxx,2571
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,2572
ya,2573
yah,2574
yall,2575
yankees,2576
yanks,2577
yay,2578
yea,2579
yeaaaaaaaaaaaaa,2580
yeaaaaaaaaah,2581
yeah,2582
yeahh,2583
year,2584
years,2585
yeayea,2586
yeh,2587
yep,2588
yes,2589
yesterday,2590
yet,2591
yo,2592
yooo,2593
yooooooooo,2594
you,2595
youd,2596
youll,2597
young,2598
your,2599
yours,2600
yourself,2601
yous,2602
youu,2603
yuh,2604
yup,2605
yur,2606
yuu,2607
zack,2608
zdr,2609
zoink,2610
zomg,2611
zsuzsi,2612
¾roses,2613
