taught,2307
tay,2308
tbh,2309
teach,2310
teacher,2311
team,2312
tech,2313
techz,2314
teh,2315
telemundo,2316
tell,2317
ten,2318
terri,2319
terrible,2320
terrorstorm,2321
test,2322
texas,2323
text,2324
th,2325
tha,2326
than,2327
thank,2328
thanks,2329
thanksgiving,2330
thanx,2331
thanxxx,2332
that,2333
thatd,2334
thats,2335
the,2336
their,2337
them,2338
theme,2339
then,2340
therapists,2341
there,2342
theres,2343
these,2344
they,2345
thi,2346
thing,2347
things,2348
thingy,2349
think,2350
thinkin,2351
thinking,2352
this,2353
thnax,2354
thnks,2355
thnx,2356
thnxs,2357
tho,2358
those,2359
though,2360
thought,2361
three,2362
throat,2363
through,2364
throw,2365
throwing,2366
throwup,2367
thru,2368
thuggin,2369
thunderstorm,2370
thunderstorms,2371
thurs,2372
thursday,2373
thx,2374
tia,2375
tickets,2376
tiffany,2377
tiffy,2378
til,2379
till,2380
tim,2381
time,2382
times,2383
timon,2384
tired,2385
tisha,2386
tiz,2387
to,2388
toby,2389
today,2390
together,2391
told,2392
tom,2393
tomarow,2394
tommorow,2395
tomorrow,2396
tongue,2397
tongues,2398
tonight,2399
tonite,2400
tons,2401
tony,2402
too,2403
took,2404
tooo,2405
top,2406
tornadoes,2407
tortilla,2408
total,2409
totally,2410
totem,2411
touch,2412
towards,2413
town,2414
toy,2415
toys,2416
traci,2417
tranquilizer,2418
trash,2419
trauma,2420
treatin,2421
treating,2422
tres,2423
trey,2424
trhe,2425
trick,2426
tricks,2427
tried,2428
tring,2429
trish,2430
trouble,2431
truck,2432
true,2433
truth,2434
try,2435
tryin,2436
trying,2437
tryna,2438
ts,2439
ttfn,2440
ttul,2441
ttyl,2442
ttys,2443
tues,2444
tune,2445
turkey,2446
turn,2447
turnout,2448
tv,2449
twas,2450
twat,2451
twin,2452
twirled,2453
twist,2454
two,2455
tyler,2456
tyme,2457
types,2458
ugly,2459
uhhh,2460
uk,2461
um,2462
umm,2463
ummm,2464
ummmm,2465
un,2466
unaware,2467
unborn,2468
uncle,2469
under,2470
underberg,2471
understood,2472
unfortunate,2473
uni,2474
unit,2475
university,2476
until,2477
unwed,2478
up,2479
updated,2480
uploaded,2481
upparsedonedigit,2482
ur,2483
urban,2484
urself,2485
ursuline,2486
us,2487
usa,2488
usall,2489
use,2490
used,2491
useful,2492
usual,2493
uuu,2494
valentines,2495
values,2496
vampires,2497
ve,2498
vegas,2499
verson,2500
very,2501
vic,2502
vice,2503
vicky,2504
victims,2505
video,2506
village,2507
villn,2508
violates,2509
violets,2510
visit,2511
volleyball,2512
waddup,2513
wait,2514
waiting,2515
waking,2516
walk,2517
walked,2518
walks,2519
walmart,2520
wana,2521
waned,2522
wanking,2523
wanna,2524
want,2525
wanted,2526
war,2527
warranty,2528
warwick,2529
was,2530
wasn,2531
wassup,2532
wat,2533
watch,2534
watched,2535
watchin,2536
watching,2537
water,2538
watever,2539
wats,2540
watson,2541
watup,2542
watz,2543
waves,2544
way,2545
wayno,2546
ways,2547
waz,2548
wazz,2549
wb,2550
we,2551
wean,2552
wear,2553
web,2554
website,2555
wed,2556
wedding,2557
wednesday,2558
wee,2559
week,2560
weekend,2561
weeknd,2562
weeks,2563
weird,2564
wel,2565
welcome,2566
welfare,2567
well,2568
welp,2569
wen,2570
went,2571
were,2572
wet,2573
whas,2574
what,2575
whatd,2576
whatever,2577
whats,2578
whatsup,2579
whatup,2580
when,2581
where,2582
whether,2583
whew,2584
whhat,2585
whhey,2586
which,2587
while,2588
whistles,2589
white,2590
who,2591
whoa,2592
whole,2593
whoopin,2594
whos,2595
whts,2596
why,2597
wi,2598
wicked,2599
width,2600
wieght,2601
wierd,2602
wies,2603
wife,2604
wig,2605
will,2606
win,2607
winding,2608
windmill,2609
window,2610
wish,2611
wishes,2612
wit,2613
witchcraft,2614
with,2615
without,2616
wittyness,2617
wkends,2618
wnt,2619
woah,2620
woman,2621
women,2622
won,2623
wonderful,2624
wont,2625
woo,2626
woohoo,2627
woop,2628
word,2629
words,2630
work,2631
working,2632
world,2633
worrd,2634
worried,2635
worry,2636
worshiped,2637
wot,2638
would,2639
wouldn,2640
wouldnt,2641
wow,2642
write,2643
wrong,2644
wrote,2645
wubuparsedonedigit,2646
wus,2647
wut,2648
wuts,2649
wutss,2650
wutsup,2651
wuv,2652
wuz,2653
www,2654
xmas,2655
xo,2656
xoxo,2657
xoxox,2658
xoxoxo,2659
xoxoxoxo,2660
xoxoxoxoxox,2661
xx,2662
xxx,2663
xxxx,2664
xxxxx,2665
xxxxxxx,2666
xxxxxxxxxxx,2667
xxxxxxxxxxxx,2668
xxxxxxxxxxxxx,2669
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,2670
ya,2671
yah,2672
yall,2673
yankees,2674
yanks,2675
yay,2676
yea,2677
yeaaaaaaaaah,2678
yeah,2679
yeahh,2680
year,2681
years,2682
yeayea,2683
yeh,2684
yep,2685
yes,2686
yesterday,2687
yet,2688
yew,2689
yo,2690
yooo,2691
yooooooooo,2692
you,2693
youd,2694
youll,2695
young,2696
your,2697
yours,2698
yourself,2699
yous,2700
youu,2701
yuh,2702
yup,2703
yur,2704
yuu,2705
zack,2706
zdr,2707
zermey,2708
zoink,2709
zomg,2710
zsuzsi,2711
¾roses,2712
