taurus,2303
tay,2304
tbh,2305
teach,2306
teacher,2307
team,2308
tech,2309
techz,2310
teh,2311
telemundo,2312
tell,2313
telling,2314
ten,2315
terri,2316
terrible,2317
terrorstorm,2318
test,2319
texas,2320
text,2321
th,2322
tha,2323
than,2324
thank,2325
thanks,2326
thanksgiving,2327
thanx,2328
thanxxx,2329
that,2330
thatd,2331
thats,2332
the,2333
their,2334
them,2335
then,2336
therapists,2337
there,2338
theres,2339
these,2340
they,2341
thi,2342
thing,2343
things,2344
thingy,2345
think,2346
thinkin,2347
thinking,2348
thinks,2349
this,2350
thnxs,2351
tho,2352
those,2353
though,2354
thought,2355
three,2356
throat,2357
through,2358
throw,2359
throwing,2360
throwup,2361
thru,2362
thuggin,2363
thunderstorm,2364
thunderstorms,2365
thurs,2366
thursday,2367
thx,2368
tia,2369
tickets,2370
tiffany,2371
tiffy,2372
til,2373
till,2374
tim,2375
time,2376
times,2377
timon,2378
tired,2379
tisha,2380
tiz,2381
to,2382
toby,2383
today,2384
together,2385
togther,2386
told,2387
tom,2388
tomarow,2389
tommorow,2390
tomorrow,2391
tongue,2392
tongues,2393
tonight,2394
tonite,2395
tons,2396
tony,2397
too,2398
took,2399
tooo,2400
top,2401
tops,2402
tornadoes,2403
tortilla,2404
total,2405
totally,2406
totem,2407
touch,2408
towards,2409
town,2410
toy,2411
toys,2412
tranquilizer,2413
trash,2414
trashed,2415
trauma,2416
treatin,2417
treating,2418
tres,2419
trey,2420
trhe,2421
trick,2422
tricks,2423
tried,2424
trish,2425
trouble,2426
truck,2427
true,2428
truth,2429
try,2430
tryin,2431
trying,2432
tryna,2433
ts,2434
ttul,2435
ttyl,2436
ttys,2437
tues,2438
tune,2439
turn,2440
turnout,2441
tv,2442
twankie,2443
twas,2444
twin,2445
twirled,2446
twist,2447
two,2448
tyler,2449
types,2450
ugly,2451
uhhh,2452
uk,2453
um,2454
umm,2455
ummm,2456
un,2457
unaware,2458
unborn,2459
uncle,2460
under,2461
underberg,2462
understood,2463
unfortunate,2464
uni,2465
unicorn,2466
unit,2467
university,2468
until,2469
unwed,2470
up,2471
updated,2472
uploaded,2473
upparsedonedigit,2474
ur,2475
urban,2476
urself,2477
ursuline,2478
us,2479
usall,2480
use,2481
used,2482
useful,2483
usual,2484
usually,2485
uuu,2486
values,2487
vampires,2488
varsity,2489
ve,2490
vegas,2491
verson,2492
very,2493
vic,2494
vice,2495
vicky,2496
victims,2497
video,2498
village,2499
villn,2500
violates,2501
violets,2502
vision,2503
visit,2504
visting,2505
volleyball,2506
vote,2507
votes,2508
waddup,2509
wag,2510
wait,2511
waiting,2512
waking,2513
walk,2514
walked,2515
walks,2516
walmart,2517
waned,2518
wanking,2519
wanna,2520
want,2521
wanted,2522
war,2523
ward,2524
warranty,2525
warwick,2526
was,2527
wasn,2528
wassssup,2529
wassup,2530
wat,2531
watch,2532
watched,2533
watchin,2534
watching,2535
water,2536
watever,2537
wats,2538
watson,2539
watup,2540
watz,2541
waves,2542
way,2543
wayno,2544
ways,2545
waz,2546
wazz,2547
wb,2548
we,2549
wean,2550
wear,2551
web,2552
website,2553
wed,2554
wedding,2555
wednesday,2556
wee,2557
week,2558
weekend,2559
weeknd,2560
weeks,2561
weird,2562
wel,2563
welcome,2564
welfare,2565
well,2566
welp,2567
wen,2568
went,2569
were,2570
wet,2571
what,2572
whatd,2573
whatever,2574
whats,2575
whatsup,2576
whatup,2577
when,2578
whenever,2579
where,2580
whether,2581
whew,2582
whhat,2583
whhey,2584
which,2585
while,2586
whistles,2587
white,2588
who,2589
whoa,2590
whole,2591
why,2592
wi,2593
wicked,2594
width,2595
wieght,2596
wies,2597
wife,2598
wig,2599
will,2600
win,2601
winding,2602
windmill,2603
wink,2604
wins,2605
wish,2606
wishes,2607
wit,2608
witchcraft,2609
with,2610
without,2611
wittyness,2612
wk,2613
wkends,2614
wnt,2615
woah,2616
woman,2617
women,2618
won,2619
wonderful,2620
wont,2621
woo,2622
woohoo,2623
wooo,2624
woop,2625
word,2626
words,2627
work,2628
working,2629
works,2630
world,2631
worrd,2632
worried,2633
worry,2634
worshiped,2635
wot,2636
would,2637
wouldnt,2638
wow,2639
write,2640
wrong,2641
wrote,2642
wubuparsedonedigit,2643
wud,2644
wus,2645
wut,2646
wuts,2647
wutsup,2648
wuv,2649
wuz,2650
www,2651
xmas,2652
xo,2653
xoxo,2654
xoxox,2655
xoxoxo,2656
xoxoxoxo,2657
xoxoxoxoxox,2658
xx,2659
xxx,2660
xxxoxoxo,2661
xxxx,2662
xxxxx,2663
xxxxxxx,2664
xxxxxxxxxxx,2665
xxxxxxxxxxxx,2666
xxxxxxxxxxxxx,2667
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,2668
ya,2669
yah,2670
yall,2671
yankees,2672
yanks,2673
yay,2674
yea,2675
yeaaaaaaaaaaaaa,2676
yeah,2677
yeahh,2678
year,2679
years,2680
yeayea,2681
yeh,2682
yep,2683
yes,2684
yesterday,2685
yet,2686
yew,2687
yo,2688
yooo,2689
yooooooooo,2690
you,2691
youd,2692
youll,2693
young,2694
your,2695
yours,2696
yourself,2697
yous,2698
youu,2699
yuh,2700
yup,2701
yur,2702
yuu,2703
zdr,2704
zermey,2705
zoink,2706
zomg,2707
¾roses,2708
