sympathetic,2302
ta,2303
table,2304
tad,2305
take,2306
taken,2307
takes,2308
taking,2309
talk,2310
talked,2311
talkin,2312
tanishas,2313
tanya,2314
tape,2315
tapes,2316
tar,2317
tara,2318
tastic,2319
taught,2320
taurus,2321
tay,2322
teach,2323
teacher,2324
team,2325
tech,2326
techz,2327
teh,2328
telemundo,2329
tell,2330
telling,2331
ten,2332
terri,2333
terrible,2334
terrorstorm,2335
test,2336
texas,2337
text,2338
th,2339
tha,2340
than,2341
thank,2342
thanks,2343
thanksgiving,2344
thanx,2345
thanxxx,2346
that,2347
thatd,2348
thats,2349
the,2350
their,2351
them,2352
theme,2353
then,2354
therapists,2355
there,2356
theres,2357
these,2358
they,2359
thi,2360
thing,2361
things,2362
thingy,2363
think,2364
thinkin,2365
thinking,2366
thinks,2367
this,2368
thnax,2369
thnks,2370
thnx,2371
tho,2372
those,2373
though,2374
thought,2375
three,2376
through,2377
throw,2378
throwing,2379
throwup,2380
thru,2381
thurs,2382
thursday,2383
thx,2384
tia,2385
tickets,2386
tiffany,2387
til,2388
till,2389
tim,2390
time,2391
times,2392
timon,2393
tired,2394
tisha,2395
tiz,2396
to,2397
toby,2398
today,2399
together,2400
togther,2401
told,2402
tom,2403
tommorow,2404
tomorrow,2405
tongue,2406
tongues,2407
tonight,2408
tonite,2409
tons,2410
tony,2411
too,2412
took,2413
tooo,2414
top,2415
tops,2416
tornadoes,2417
tortilla,2418
total,2419
totally,2420
totem,2421
touch,2422
towards,2423
town,2424
toy,2425
toys,2426
traci,2427
tranquilizer,2428
trash,2429
trashed,2430
trauma,2431
treatin,2432
treating,2433
tres,2434
trey,2435
trhe,2436
trick,2437
tricks,2438
tried,2439
tring,2440
trouble,2441
truck,2442
true,2443
truth,2444
try,2445
tryin,2446
trying,2447
tryna,2448
ts,2449
ttfn,2450
ttul,2451
ttyl,2452
ttys,2453
tues,2454
tune,2455
turkey,2456
turn,2457
turnout,2458
tv,2459
twankie,2460
twas,2461
twat,2462
twin,2463
twirled,2464
twist,2465
two,2466
tyler,2467
tyme,2468
ugly,2469
uhhh,2470
uk,2471
um,2472
umm,2473
ummmm,2474
un,2475
unaware,2476
unborn,2477
uncle,2478
under,2479
underberg,2480
unfortunate,2481
uni,2482
unicorn,2483
unit,2484
university,2485
until,2486
unwed,2487
up,2488
updated,2489
uploaded,2490
upparsedonedigit,2491
ur,2492
urban,2493
urself,2494
us,2495
usa,2496
usall,2497
use,2498
used,2499
useful,2500
usual,2501
usually,2502
uuu,2503
valentines,2504
values,2505
vampires,2506
varsity,2507
ve,2508
vegas,2509
verson,2510
very,2511
vice,2512
vicky,2513
victims,2514
video,2515
village,2516
villn,2517
violates,2518
violets,2519
vision,2520
visit,2521
visting,2522
volleyball,2523
vote,2524
votes,2525
waddup,2526
wag,2527
wait,2528
waiting,2529
waking,2530
walk,2531
walked,2532
walks,2533
walmart,2534
wana,2535
waned,2536
wanking,2537
wanna,2538
want,2539
wanted,2540
war,2541
ward,2542
warwick,2543
was,2544
wasn,2545
wassssup,2546
wassup,2547
wat,2548
watch,2549
watched,2550
water,2551
watever,2552
wats,2553
watson,2554
waves,2555
way,2556
wayno,2557
ways,2558
waz,2559
wazz,2560
wb,2561
we,2562
wean,2563
wear,2564
web,2565
wed,2566
wedding,2567
wednesday,2568
wee,2569
week,2570
weekend,2571
weeknd,2572
weeks,2573
weird,2574
wel,2575
welcome,2576
welfare,2577
well,2578
welp,2579
wen,2580
went,2581
were,2582
wet,2583
whas,2584
what,2585
whatd,2586
whatever,2587
whats,2588
whatup,2589
when,2590
whenever,2591
where,2592
whether,2593
whew,2594
whhat,2595
whhey,2596
which,2597
while,2598
whistles,2599
white,2600
who,2601
whoa,2602
whole,2603
whoopin,2604
whos,2605
whts,2606
why,2607
wi,2608
wicked,2609
width,2610
wieght,2611
wierd,2612
wies,2613
wife,2614
wig,2615
will,2616
win,2617
winding,2618
window,2619
wink,2620
wins,2621
wish,2622
wishes,2623
wit,2624
witchcraft,2625
with,2626
without,2627
wk,2628
wnt,2629
woah,2630
woman,2631
women,2632
won,2633
wonderful,2634
wont,2635
woo,2636
woohoo,2637
wooo,2638
word,2639
words,2640
work,2641
working,2642
works,2643
world,2644
worrd,2645
worried,2646
worry,2647
worshiped,2648
wot,2649
would,2650
wouldn,2651
wouldnt,2652
wow,2653
write,2654
wrong,2655
wrote,2656
wubuparsedonedigit,2657
wud,2658
wus,2659
wut,2660
wuts,2661
wutss,2662
wuv,2663
www,2664
xmas,2665
xo,2666
xoxo,2667
xoxox,2668
xoxoxo,2669
xoxoxoxo,2670
xoxoxoxoxox,2671
xx,2672
xxx,2673
xxxoxoxo,2674
xxxx,2675
xxxxx,2676
xxxxxxx,2677
xxxxxxxxxxx,2678
xxxxxxxxxxxx,2679
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,2680
ya,2681
yah,2682
yall,2683
yankees,2684
yanks,2685
yay,2686
yea,2687
yeaaaaaaaaaaaaa,2688
yeaaaaaaaaah,2689
yeah,2690
yeahh,2691
year,2692
years,2693
yeayea,2694
yeh,2695
yep,2696
yes,2697
yesterday,2698
yet,2699
yew,2700
yo,2701
yooo,2702
yooooooooo,2703
you,2704
youd,2705
youll,2706
young,2707
your,2708
yours,2709
yourself,2710
yous,2711
youu,2712
yuh,2713
yup,2714
yur,2715
yuu,2716
zack,2717
zdr,2718
zermey,2719
zoink,2720
zomg,2721
zsuzsi,2722
¾roses,2723
